debate_title,date,year,actor,first_name,dialogue,is_candidate,party,is_winner,VP_debate,is_incumbent,word_count,vader_full,vader_sentiment,vader_label,bert_full,bert_raw,bert_sentiment,bert_label,diff_sentiment
2016_Kaine_Pence_VP,2016-10-04,2016,Kaine,Tim,Vladimir Putin. Vladimir Putin is a dictator.,True,Democratic,False,True,False,7,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neutral,"{'neg': 0.7960000038146973, 'neu': 0.19099999964237213, 'pos': 0.013000000268220901}",-0.783025486394763,-0.9163953345829476,negative,0.9163953345829476
2016_Kaine_Pence_VP,2016-10-04,2016,Kaine,Tim,"Vladimir Putin is a dictator. Hes not a leader. Anybody who thinks otherwise doesnt know Russian history and they dont know Vladimir Putin. Hillary Clinton knows exactly who this guy is. John McCain said, I look in his eyes and I see KGB. And Hillary kind of has that same feeling.",True,Democratic,False,True,False,51,"{'neg': 0.0, 'neu': 0.968, 'pos': 0.032, 'compound': 0.128}",0.128,positive,"{'neg': 0.7551000118255615, 'neu': 0.23190000653266907, 'pos': 0.012900000438094139}",-0.7422119416296482,-0.9022935289112302,negative,1.0302935289112303
2016_Kaine_Pence_VP,2016-10-04,2016,Pence,Mike,Right.,True,Republican,True,True,False,1,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neutral,"{'neg': 0.11429999768733978, 'neu': 0.6263999938964844, 'pos': 0.25929999351501465}",0.14497794210910797,0.2820942080010334,positive,-0.2820942080010334
2016_Kaine_Pence_VP,2016-10-04,2016,Kaine,Tim,"So how do deal with him? Youve got to  we do have to deal with Russia in a lot of different ways. There are areas where we can cooperate. So it was Hillary Clinton who worked with Russia on the New START Treaty to reduce their nuclear weapons stockpile. It was Hillary Clinton that worked with Russia to get them engaged in a community of nations to stop the Iranian nuclear weapons program without firing a shot. Shes not going around praising Vladimir Putin as a great guy. But she knows how to sit down at a table and negotiate tough deals. This is a very challenging part of the world, and we ought to have a commander-in-chief who is prepared and done it, rather than somebody who goes around praising Vladimir Putin as a great leader.",True,Democratic,False,True,False,137,"{'neg': 0.089, 'neu': 0.8, 'pos': 0.111, 'compound': 0.6494}",0.6494,positive,"{'neg': 0.1225999966263771, 'neu': 0.7822999954223633, 'pos': 0.09510000050067902}",-0.027461804449558258,-0.05486844788664414,negative,0.7042684478866441
2016_Kaine_Pence_VP,2016-10-04,2016,Pence,Mike,Right.,True,Republican,True,True,False,1,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neutral,"{'neg': 0.11429999768733978, 'neu': 0.6263999938964844, 'pos': 0.25929999351501465}",0.14497794210910797,0.2820942080010334,positive,-0.2820942080010334
2016_Kaine_Pence_VP,2016-10-04,2016,Pence,Mike,"Well, first, we need to  we need to make a commitment to rebuild our military, including modernizing our nuclear forces. And we also need  we also need an effective American diplomacy that will marshal the resources of nations in the Asian Pacific Rim to put pressure on North Korea, on Kim Jong-un, to abandon his nuclear ambitions. It has to remain the policy of the United States of America the denuclearization of the Korean Peninsula, plain and simple. And when Donald Trump is president of the United States, were  were not going to have the  the kind of posture in the world that has Russia invading Crimea and Ukraine, that has the Chinese building new islands in the South China Sea, that has literally the world, including North Korea, flouting American power. Were going to  were going to go back to the days of peace through strength.",True,Republican,True,True,False,147,"{'neg': 0.031, 'neu': 0.845, 'pos': 0.124, 'compound': 0.9325}",0.9325,positive,"{'neg': 0.10899999737739563, 'neu': 0.762499988079071, 'pos': 0.12860000133514404}",0.019590817391872406,0.039161596533587445,neutral,0.8933384034664126
2016_Kaine_Pence_VP,2016-10-04,2016,Kaine,Tim,Until he[crosstalk],True,Democratic,False,True,False,2,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neutral,"{'neg': 0.03959999978542328, 'neu': 0.8779000043869019, 'pos': 0.08259999752044678}",0.04300260171294212,0.08579377182526478,positive,-0.08579377182526478
2016_Kaine_Pence_VP,2016-10-04,2016,Pence,Mike," done well in some focus group. But here  Hillary Clinton and her husband set up a private foundation called the Clinton Foundation. While she was secretary of state, the Clinton Foundation accepted tens of millions of dollars from foreign governments and foreign donors.",True,Republican,True,True,False,43,"{'neg': 0.0, 'neu': 0.905, 'pos': 0.095, 'compound': 0.4939}",0.4939,positive,"{'neg': 0.1264999955892563, 'neu': 0.7738999724388123, 'pos': 0.09960000216960907}",-0.026852436363697052,-0.05365330012142626,negative,0.5475533001214262
2016_Kaine_Pence_VP,2016-10-04,2016,Pence,Mike, the reason the American people dont trust Hillary Clinton is because they are looking at the pay to play politics that she operated with the Clinton Foundation through a private server,True,Republican,True,True,False,31,"{'neg': 0.122, 'neu': 0.806, 'pos': 0.072, 'compound': -0.1783}",-0.1783,negative,"{'neg': 0.8652999997138977, 'neu': 0.12849999964237213, 'pos': 0.006200000178068876}",-0.8590731299482286,-0.9376394289068414,negative,0.7593394289068414
2016_Kaine_Pence_VP,2016-10-04,2016,Pence,Mike, while shes secretary of state.,True,Republican,True,True,False,5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neutral,"{'neg': 0.16369999945163727, 'neu': 0.7893000245094299, 'pos': 0.04690000042319298}",-0.11679127439856529,-0.22942510781870315,negative,0.22942510781870315
2016_Kaine_Pence_VP,2016-10-04,2016,Pence,Mike,And theyre saying enough is enough.,True,Republican,True,True,False,6,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neutral,"{'neg': 0.3677000105381012, 'neu': 0.5774000287055969, 'pos': 0.054999999701976776}",-0.3126824274659157,-0.5548523037697484,negative,0.5548523037697484
2016_Kaine_Pence_VP,2016-10-04,2016,Kaine,Tim,"Im going to talk about the foundation, and then Ill talk about North Korea. So, on the foundation. I am glad to talk about the foundation. The Clinton Foundation is one of the highest- rated charities in the world. It provides AIDS drugs to about 11.5 million people. It helps Americans deal with opioid overdoses. It gets higher rankings for its charity than the American Red Cross does. The Clinton Foundation does an awful lot of good work. Hillary Clinton as secretary of state took no action to benefit the foundation. The State Department did an investigation, and they concluded that everything Hillary Clinton did as secretary of state was completely in the interest of the United States. So the foundation does good work. And Hillary Clinton as secretary of state acted in the interests of the United States. But lets compare this now with the Trump organization and the Trump Foundation. The Trump organization is an octopus-like organization with tentacles all over the world whose conflict of interests could only be known if Donald Trump would release his tax returns. Hes refused to do it. His sons have said that the organization has a lot of business dealings in Russia. And remember, the Trump organization is not a non-profit. Its putting money into Donald Trumps pockets and into the pockets of his children, whereas the Clinton Foundation is a non-profit and no Clinton family member draws any salary.",True,Democratic,False,True,False,239,"{'neg': 0.055, 'neu': 0.852, 'pos': 0.093, 'compound': 0.679}",0.679,positive,"{'neg': 0.00800000037997961, 'neu': 0.10689999908208847, 'pos': 0.8849999904632568}",0.8770159464329481,0.9418326791073892,positive,-0.26283267910738917
2016_Kaine_Pence_VP,2016-10-04,2016,Pence,Mike,The Trump Foundation is a non-profit.,True,Republican,True,True,False,6,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neutral,"{'neg': 0.2825999855995178, 'neu': 0.6826000213623047, 'pos': 0.034699998795986176}",-0.2479005940258503,-0.4588086108503418,negative,0.4588086108503418
2016_Kaine_Pence_VP,2016-10-04,2016,Kaine,Tim,"In addition, Donald Trump has a foundation. The foundation was just fined for illegally contributing foundation dollars to a political campaign of a Florida attorney general. They made an illegal contribution, and then they tried to hide it by disguising it to somebody else. And the person they donated to was somebody whose office was charged with investigating Trump University. This is the difference between a foundation that does good work and a secretary of state who acted in accord with American interest and somebody who is conflicted and doing work around the world and wont share with the American public what hes doing and what those conflicts are.",True,Democratic,False,True,False,109,"{'neg': 0.12, 'neu': 0.829, 'pos': 0.051, 'compound': -0.7174}",-0.7174,negative,"{'neg': 0.6072999835014343, 'neu': 0.37700000405311584, 'pos': 0.015699999406933784}",-0.5915668085217476,-0.8284371564776357,negative,0.11103715647763568
2016_Kaine_Pence_VP,2016-10-04,2016,Pence,Mike,"Well, thank you. Thank you. The Trump Foundation is a private family foundation. They give virtually every cent in the Trump Foundation to charitable causes.",True,Republican,True,True,False,25,"{'neg': 0.0, 'neu': 0.671, 'pos': 0.329, 'compound': 0.8316}",0.8316,positive,"{'neg': 0.007000000216066837, 'neu': 0.09790000319480896, 'pos': 0.8949999809265137}",0.8880061134696007,0.9442646465773635,positive,-0.11266464657736353
2016_Kaine_Pence_VP,2016-10-04,2016,Kaine,Tim,Political contributions?,True,Democratic,False,True,False,2,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neutral,"{'neg': 0.060499999672174454, 'neu': 0.8761000037193298, 'pos': 0.06340000033378601}",0.002873823046684265,0.005747582802207386,neutral,-0.005747582802207386
2016_Kaine_Pence_VP,2016-10-04,2016,Pence,Mike,Less than ten cents on the dollar in the Clinton Foundation has gone to charitable causes.,True,Republican,True,True,False,16,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.4019}",0.4019,positive,"{'neg': 0.3009999990463257, 'neu': 0.6035000085830688, 'pos': 0.09549999982118607}",-0.20551589876413345,-0.3893484167955069,negative,0.791248416795507
2016_Kaine_Pence_VP,2016-10-04,2016,Kaine,Tim,"A $20,000 portrait of Donald Trump? PENCE: Less than 10 cents on the dollar of the Clinton Foundation has gone to charitable causes.",True,Democratic,False,True,False,23,"{'neg': 0.0, 'neu': 0.886, 'pos': 0.114, 'compound': 0.4019}",0.4019,positive,"{'neg': 0.41830000281333923, 'neu': 0.5289000272750854, 'pos': 0.052799999713897705}",-0.36554737016558647,-0.6237346434997499,negative,1.0256346434997499
2016_Kaine_Pence_VP,2016-10-04,2016,Kaine,Tim,Ninety percent.,True,Democratic,False,True,False,2,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neutral,"{'neg': 0.07840000092983246, 'neu': 0.6876000165939331, 'pos': 0.23409999907016754}",0.15569017827510834,0.3016923379761243,positive,-0.3016923379761243
2016_Kaine_Pence_VP,2016-10-04,2016,Pence,Mike,"It has been a platform for the Clintons to travel the world, to have staff. But honestly, Senator, we would know a lot more about it if Hillary Clinton would just turn over the 33,000 e-mails",True,Republican,True,True,False,36,"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.6124}",0.6124,positive,"{'neg': 0.3418999910354614, 'neu': 0.6189000010490417, 'pos': 0.03909999877214432}",-0.30278823524713516,-0.5410057701870834,negative,1.1534057701870835
2016_Kaine_Pence_VP,2016-10-04,2016,Pence,Mike, that she refused to turn over in her private server,True,Republican,True,True,False,10,"{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.296}",-0.296,negative,"{'neg': 0.5533000230789185, 'neu': 0.43369999527931213, 'pos': 0.013000000268220901}",-0.5402752747759223,-0.7934031710936754,negative,0.49740317109367543
2016_Kaine_Pence_VP,2016-10-04,2016,Pence,Mike, and wed have a much better picture of what the Clinton Foundation was about.,True,Republican,True,True,False,14,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}",0.4404,positive,"{'neg': 0.32989999651908875, 'neu': 0.6245999932289124, 'pos': 0.045499999076128006}",-0.2844623699784279,-0.514569164321576,negative,0.954969164321576
2016_Kaine_Pence_VP,2016-10-04,2016,Kaine,Tim,"If we  look, a president should take action to defend the United States against imminent threat. You have to. A president has to do that. Now exactly what action, you would have to determine what your intelligence was, how certain you were of that intelligence, but you would have to take action. You asked the question about how do we deal with a North Korea. Im on the Foreign Relations Committee. We just did an extensive sanctions package against North Korea. And interestingly enough, Elaine, the U.N. followed and did this  virtually the same package. Often China will use their veto in the Security Council to veto a package like that. Theyre starting to get worried about North Korea, too. So they actually supported the sanctions package, even though many of the sanctions are against Chinese firms, Chinese financial institutions. So were working together with China, and we need to. Chinas another one of those relationships where its competitive, its also challenging, and in times like North Korea, we have to be able to cooperate. Hillary understands that very well. She went once famously to China and stood up at a human rights meeting and looked them in the eye and said, Womens rights are human rights. They didnt want her to say that, but she did. But shes also worked on a lot of diplomatic and important diplomatic deals with China. And thats what its going to take. The thing I would worry a little bit about is that Donald Trump owes about $650 million to banks, including the Bank of China. Im not sure he could stand up so tough to the people who have loaned him money.",True,Democratic,False,True,False,280,"{'neg': 0.05, 'neu': 0.839, 'pos': 0.11, 'compound': 0.9448}",0.9448,positive,"{'neg': 0.10790000110864639, 'neu': 0.7943000197410583, 'pos': 0.09780000150203705}",-0.010074310004711151,-0.020145893894583575,neutral,0.9649458938945835
2016_Kaine_Pence_VP,2016-10-04,2016,Kaine,Tim,"Yeah, thats an easy one for me, Elaine. Its an easy one. Im really fortunate. I grew up in a wonderful household with great Irish Catholic parents. My mom and dad are sitting right here. I was educated by Jesuits at Rockhurst High School in Kansas City. My 40th reunion is in 10 days. And I worked with Jesuit missionaries in Honduras, now nearly 35 years ago, and they were the heroes of my life. I try to practice my religion in a very devout way and follow the teachings of my church in my own personal life. But I dont believe in this nation, a First Amendment nation, where we dont raise any religion over the other, and we allow people to worship as they please, that the doctrines of any one religion should be mandated for everyone. For me, the hardest struggle in my faith life was the Catholic Church is against the death penalty and so am I. But I was governor of a state, and the state law said that there was a death penalty for crimes if the jury determined them to be heinous. And so I had to grapple with that. When I was running for governor, I was attacked pretty strongly because of my position on the death penalty. But I looked the voters of Virginia in the eye and said, look, this is my religion. Im not going to change my religious practice to get one vote, but I know how to take an oath and uphold the law. And if you elect me, I will uphold the law. And I was elected, and I did. It was very, very difficult to allow executions to go forward, but in circumstances where I didnt feel like there was a case for clemency, I told Virginia voters I would uphold the law, and I did. That was a real struggle. But I think it is really, really important that those of us who have deep faith lives dont feel like we could just substitute our own views for everybody else in society, regardless of their views.",True,Democratic,False,True,False,352,"{'neg': 0.122, 'neu': 0.762, 'pos': 0.117, 'compound': -0.8684}",-0.8684,negative,"{'neg': 0.006200000178068876, 'neu': 0.047600001096725464, 'pos': 0.9462000131607056}",0.939936303999275,0.9544807808396492,positive,-1.822880780839649
2016_Kaine_Pence_VP,2016-10-04,2016,Pence,Mike,"Well, its a wonderful question. And my Christian faith is at the very heart of who I am. I was also raised in a wonderful family of faith. It was a church on Sunday morning and grace before dinner. But my Christian faith became real for me when I made a personal decision for Christ when I was a freshman in college. And Ive tried to live that out however imperfectly every day of my life since. And with my wife at my side, weve followed a calling into public service, where weve  weve tried to  weve tried to keep faith with the values that we cherish. And with regard to when I struggle, I appreciate, and  and  and  I have a great deal of respect for Senator Kaines sincere faith. I truly do.",True,Republican,True,True,False,134,"{'neg': 0.019, 'neu': 0.655, 'pos': 0.326, 'compound': 0.9931}",0.9931,positive,"{'neg': 0.004600000102072954, 'neu': 0.03920000046491623, 'pos': 0.9562000036239624}",0.9516259962692857,0.9565149969263463,positive,0.036585003073653644
2016_Kaine_Pence_VP,2016-10-04,2016,Kaine,Tim,Thats shared.,True,Democratic,False,True,False,2,"{'neg': 0.0, 'neu': 0.294, 'pos': 0.706, 'compound': 0.34}",0.34,positive,"{'neg': 0.039500001817941666, 'neu': 0.8202000260353088, 'pos': 0.14030000567436218}",0.10081685706973076,0.1989448822255261,positive,0.14105511777447394
2016_Kaine_Pence_VP,2016-10-04,2016,Pence,Mike,"But for me, I would tell you that for me the sanctity of life proceeds out of the belief that  that ancient principle that  where God says before you were formed in the womb, I knew you, and so for my first time in public life, I sought to stand with great compassion for the sanctity of life. The state of Indiana has also sought to make sure that we expand alternatives in health care counseling for women, non-abortion alternatives. Im also very pleased at the fact were well on our way in Indiana to becoming the most pro-adoption state in America. I think if youre going to be pro-life, you should  you should be pro-adoption. But what I cant understand is with Hillary Clinton and now Senator Kaine at her side is to support a practice like partial-birth abortion. I mean, to hold to the view  and I know Senator Kaine, you hold pro-life views personally  but the very idea that a child that is almost born into the world could still have their life taken from them is just anathema to me. And I cannot  I cant conscience about  about a party that supports that. Or that  I know youve historically opposed taxpayer funding of abortion. But Hillary Clinton wants to  wants to repeal the longstanding provision in the law where we said we wouldnt use taxpayer dollars to fund abortion. So for me, my faith informs my life. I try and spend a little time on my knees every day. But it all for me begins with cherishing the dignity, the worth, the value of every human life.",True,Republican,True,True,False,271,"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.9959}",0.9959,positive,"{'neg': 0.017899999395012856, 'neu': 0.26019999384880066, 'pos': 0.7218999862670898}",0.7039420362561941,0.887043962148942,positive,0.10885603785105802
2016_Kaine_Pence_VP,2016-10-04,2016,Kaine,Tim,"Elaine, this is a fundamental question, a fundamental question. Hillary and I are both people out of religious backgrounds, from Methodist church experience, which was really formative for her as a public servant. But we really feel like you should live fully and with enthusiasm the commands of your faith. But it is not the role of the public servant to mandate that for everybody else. So lets talk about abortion and choice. Lets talk about them. We support Roe v. Wade. We support the constitutional right of American women to consult their own conscience, their own supportive partner, their own minister, but then make their own decision about pregnancy. Thats something we trust American women to do that. And we dont think that women should be punished, as Donald Trump said they should, for making the decision to have an abortion. Governor Pence wants to repeal Roe v. Wade. He said he wants to put it on the ash heap of history. And we have some young people in the audience who werent even born when Roe was decided. This is pretty important. Before Roe v. Wade, states could pass criminal laws to do just that, to punish women if they made the choice to terminate a pregnancy. I think you should live your moral values. But the last thing, the very last thing that government should do is have laws that would punish women who make reproductive choices. And that is the fundamental difference between a Clinton-Kaine ticket and a Trump-Pence ticket that wants to punish women who make that choice.",True,Democratic,False,True,False,263,"{'neg': 0.075, 'neu': 0.804, 'pos': 0.121, 'compound': 0.912}",0.912,positive,"{'neg': 0.0763000026345253, 'neu': 0.7738999724388123, 'pos': 0.14970000088214874}",0.07337972521781921,0.14571479807712334,positive,0.7662852019228767
2016_Kaine_Pence_VP,2016-10-04,2016,Pence,Mike,"No, its really not. Donald Trump and I would never support legislation that punished women who made the heartbreaking choice to end a pregnancy.",True,Republican,True,True,False,24,"{'neg': 0.367, 'neu': 0.633, 'pos': 0.0, 'compound': -0.8576}",-0.8576,negative,"{'neg': 0.9041000008583069, 'neu': 0.08900000154972076, 'pos': 0.006899999920278788}",-0.8971551628783345,-0.9462136145651826,negative,0.08861361456518257
2016_Kaine_Pence_VP,2016-10-04,2016,Kaine,Tim,Then why did Donald Trump say that?,True,Democratic,False,True,False,7,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neutral,"{'neg': 0.5853000283241272, 'neu': 0.4032000005245209, 'pos': 0.011500000022351742}",-0.5738542089238763,-0.8169935026547377,negative,0.8169935026547377
2016_Kaine_Pence_VP,2016-10-04,2016,Pence,Mike,We just never would.,True,Republican,True,True,False,4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neutral,"{'neg': 0.5820000171661377, 'neu': 0.3801000118255615, 'pos': 0.03799999877810478}",-0.5439821295440197,-0.7961339225773065,negative,0.7961339225773065
2016_Kaine_Pence_VP,2016-10-04,2016,Kaine,Tim,Why did he say that?,True,Democratic,False,True,False,5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neutral,"{'neg': 0.579200029373169, 'neu': 0.4092999994754791, 'pos': 0.011500000022351742}",-0.567678663879633,-0.8128448460683441,negative,0.8128448460683441
2016_Kaine_Pence_VP,2016-10-04,2016,Pence,Mike,"Well, look, its  look, hes not a polished politician like you and Hillary Clinton. And so",True,Republican,True,True,False,16,"{'neg': 0.123, 'neu': 0.755, 'pos': 0.122, 'compound': -0.0026}",-0.0026,neutral,"{'neg': 0.7615000009536743, 'neu': 0.22059999406337738, 'pos': 0.017899999395012856}",-0.7436152622103691,-0.9028138700798104,negative,0.9002138700798104
2016_Kaine_Pence_VP,2016-10-04,2016,Kaine,Tim,"Well, I would admit thats not a polished[crosstalk]",True,Democratic,False,True,False,8,"{'neg': 0.0, 'neu': 0.506, 'pos': 0.494, 'compound': 0.4404}",0.4404,positive,"{'neg': 0.48019999265670776, 'neu': 0.46860000491142273, 'pos': 0.05119999870657921}",-0.42897800356149673,-0.6952030565352656,negative,1.1356030565352655
2016_Kaine_Pence_VP,2016-10-04,2016,Pence,Mike,"You know, things dont always come out exactly the way he means them.",True,Republican,True,True,False,13,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neutral,"{'neg': 0.414000004529953, 'neu': 0.5572999715805054, 'pos': 0.028699999675154686}",-0.3853556625545025,-0.6473428830703638,negative,0.6473428830703638
2016_Kaine_Pence_VP,2016-10-04,2016,Kaine,Tim,"Well, can I say",True,Democratic,False,True,False,4,"{'neg': 0.0, 'neu': 0.488, 'pos': 0.512, 'compound': 0.2732}",0.2732,positive,"{'neg': 0.15850000083446503, 'neu': 0.6743999719619751, 'pos': 0.1670999974012375}",0.008608132600784302,0.017214564437428394,neutral,0.2559854355625716
2016_Kaine_Pence_VP,2016-10-04,2016,Pence,Mike,But Im telling you what the policy of our administration would be.,True,Republican,True,True,False,12,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neutral,"{'neg': 0.18799999356269836, 'neu': 0.7552000284194946, 'pos': 0.056699998676776886}",-0.1313297525048256,-0.25678137047205973,negative,0.25678137047205973
2016_Kaine_Pence_VP,2016-10-04,2016,Kaine,Tim,"Great line from the  great line from the gospel of Matthew. From the fullness of the heart, the mouth speaks.",True,Democratic,False,True,False,20,"{'neg': 0.0, 'neu': 0.687, 'pos': 0.313, 'compound': 0.8481}",0.8481,positive,"{'neg': 0.003800000064074993, 'neu': 0.05939999967813492, 'pos': 0.9368000030517578}",0.9330146976280957,0.953232789404634,positive,-0.105132789404634
2016_Kaine_Pence_VP,2016-10-04,2016,Pence,Mike,Yeah.,True,Republican,True,True,False,1,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.296}",0.296,positive,"{'neg': 0.09889999777078629, 'neu': 0.579800009727478, 'pos': 0.3212999999523163}",0.22240684926509857,0.4176265488299604,positive,-0.12162654882996043
2016_Kaine_Pence_VP,2016-10-04,2016,Kaine,Tim,When Donald Trump says women should be punished or Mexicans are rapists and criminals,True,Democratic,False,True,False,14,"{'neg': 0.5, 'neu': 0.5, 'pos': 0.0, 'compound': -0.9001}",-0.9001,negative,"{'neg': 0.8057000041007996, 'neu': 0.1843000054359436, 'pos': 0.00989999994635582}",-0.7958380123600364,-0.9204059129933984,negative,0.020305912993398345
2016_Kaine_Pence_VP,2016-10-04,2016,Pence,Mike,Im telling you,True,Republican,True,True,False,3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neutral,"{'neg': 0.1281999945640564, 'neu': 0.7038999795913696, 'pos': 0.1678999960422516}",0.03965790569782257,0.07914990367123957,positive,-0.07914990367123957
2016_Kaine_Pence_VP,2016-10-04,2016,Kaine,Tim," or John McCain is not a hero, he is showing you who he is.",True,Democratic,False,True,False,14,"{'neg': 0.196, 'neu': 0.804, 'pos': 0.0, 'compound': -0.4449}",-0.4449,negative,"{'neg': 0.8105000257492065, 'neu': 0.18080000579357147, 'pos': 0.008700000122189522}",-0.8018889762461185,-0.9222352625623765,negative,0.4773352625623765
2016_Kaine_Pence_VP,2016-10-04,2016,Pence,Mike,"Senator, youve whipped out that Mexican thing again. He  look",True,Republican,True,True,False,10,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neutral,"{'neg': 0.8151999711990356, 'neu': 0.17000000178813934, 'pos': 0.01489999983459711}",-0.8003304079174995,-0.921767964521252,negative,0.921767964521252
2016_Kaine_Pence_VP,2016-10-04,2016,Kaine,Tim,Can you defend it?,True,Democratic,False,True,False,4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neutral,"{'neg': 0.3345000147819519, 'neu': 0.6427000164985657, 'pos': 0.02290000021457672}",-0.31157967634499073,-0.5533239219823585,negative,0.5533239219823585
2016_Kaine_Pence_VP,2016-10-04,2016,Pence,Mike,"There are criminal aliens in this country, Tim, who have come into this country illegally who are perpetrating violence and taking American lives.",True,Republican,True,True,False,23,"{'neg': 0.263, 'neu': 0.737, 'pos': 0.0, 'compound': -0.8176}",-0.8176,negative,"{'neg': 0.8974000215530396, 'neu': 0.09560000151395798, 'pos': 0.0071000000461936}",-0.8903032918460667,-0.9447603567047522,negative,0.12716035670475223
2016_Kaine_Pence_VP,2016-10-04,2016,Kaine,Tim,You want to  you want to use a big broad brush against Mexicans on that?,True,Democratic,False,True,False,15,"{'neg': 0.0, 'neu': 0.822, 'pos': 0.178, 'compound': 0.1531}",0.1531,positive,"{'neg': 0.708299994468689, 'neu': 0.2818000018596649, 'pos': 0.00989999994635582}",-0.6983639588579535,-0.8846423272391605,negative,1.0377423272391604
2016_Kaine_Pence_VP,2016-10-04,2016,Pence,Mike,"He also said and many of them are good people. You keep leaving that out of your quote. And if you want me to go there, Ill go there. But heres  there is a choice, and it is a choice on life. I couldnt be more proud to be standing with Donald Trump, whos standing for the right to life. Its a principle that  Senator Kaine  and Im very gentle about this, because I really do respect you  its a principle that you embrace.",True,Republican,True,True,False,84,"{'neg': 0.061, 'neu': 0.776, 'pos': 0.163, 'compound': 0.8538}",0.8538,positive,"{'neg': 0.051899999380111694, 'neu': 0.34049999713897705, 'pos': 0.6075999736785889}",0.555740837007761,0.8045855153638091,positive,0.049214484636190936
2016_Kaine_Pence_VP,2016-10-04,2016,Kaine,Tim,This is important,True,Democratic,False,True,False,3,"{'neg': 0.0, 'neu': 0.526, 'pos': 0.474, 'compound': 0.2023}",0.2023,positive,"{'neg': 0.02459999918937683, 'neu': 0.44940000772476196, 'pos': 0.5260999798774719}",0.5014900472015142,0.7628428813088642,positive,-0.5605428813088642
2016_Kaine_Pence_VP,2016-10-04,2016,Pence,Mike, bring the  lets welcome the children into our world. There are so many families around the country who cant have children. We could improve adoption,True,Republican,True,True,False,25,"{'neg': 0.0, 'neu': 0.796, 'pos': 0.204, 'compound': 0.7096}",0.7096,positive,"{'neg': 0.12139999866485596, 'neu': 0.4742000102996826, 'pos': 0.4043999910354614}",0.28291431814432144,0.5122892263744808,positive,0.1973107736255192
2016_Kaine_Pence_VP,2016-10-04,2016,Kaine,Tim,"But, Governor",True,Democratic,False,True,False,2,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neutral,"{'neg': 0.13660000264644623, 'neu': 0.7583000063896179, 'pos': 0.10509999841451645}",-0.03146105259656906,-0.06283919627395955,negative,0.06283919627395955
2016_Kaine_Pence_VP,2016-10-04,2016,Pence,Mike, so that families that cant have children can adopt more readily those children from crisis pregnancies.,True,Republican,True,True,False,16,"{'neg': 0.207, 'neu': 0.707, 'pos': 0.086, 'compound': -0.5267}",-0.5267,negative,"{'neg': 0.17730000615119934, 'neu': 0.7479000091552734, 'pos': 0.07479999959468842}",-0.10246225446462631,-0.20210335122133843,negative,-0.3245966487786615
2016_Kaine_Pence_VP,2016-10-04,2016,Kaine,Tim,"Governor, why dont you trust women to make this choice for themselves? We can encourage people to support life. Of course we can. But why dont you trust women? Why doesnt Donald Trump trust women to make this choice for themselves?",True,Democratic,False,True,False,41,"{'neg': 0.192, 'neu': 0.727, 'pos': 0.081, 'compound': -0.7577}",-0.7577,negative,"{'neg': 0.49799999594688416, 'neu': 0.4749999940395355, 'pos': 0.027000000700354576}",-0.47095200419425964,-0.736095822278069,negative,-0.021604177721931017
